# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,-0.0,0,-0.0,-85.53519042053726,-90.0,2.009556674685351,0.49762219329125235,0.0,0.0
 0.04930530250259356,-0.006077532137180646,-0.12326325625648389,-2.5,-85.53519042053726,-90.35260955893602,2.009556674685351,0.49762219329125235,0.0,0.0
 0.06956297491438164,-0.012097518697347223,-0.297170693542438,-8.58476895819266,-86.23164351368735,-90.70521911787205,2.0510227468180875,0.48756163311761336,-34.379719396826275,-1697.1209079687
 0.08499707306744837,-0.018061256075082896,-0.3864001199545752,-5.781317802129397,-86.93578128729897,-91.05782867680807,2.092423615083333,0.4779146979566917,-45.622216901069834,-728.4194640170598
 0.09791842431439304,-0.023970044550533802,-0.45728874345460374,-5.4861617910735605,-87.64746686614798,-91.4104382357441,2.1336868908405244,0.46867232689706856,-55.078262733342505,-731.8155548560451
 0.10922488329288547,-0.029825187825861136,-0.5178582690181963,-5.357072950851384,-88.36654928792865,-91.76304779468012,2.174737026243503,0.4598257113078789,-63.59925978138153,-753.6397615069384
 0.11937837749286329,-0.03562799253207142,-0.5715081519643714,-5.2838837438142585,-89.09286327315633,-92.11565735361613,2.2154955106949292,0.45136629488648,-71.53340228718943,-781.4199082149714
 0.12865421517572212,-0.04137976770620251,-0.6200814816714626,-5.2365437352199065,-89.82622904301446,-92.46826691255215,2.2558811004802064,0.4432857741425873,-79.06194512365856,-811.6294283999171
 0.13723239302584234,-0.04708182423899814,-0.6647165205039111,-5.203324017328801,-90.56645218865425,-92.82087647148818,2.295810086065822,0.43557609841920064,-86.29141975989802,-842.7750930972062
 0.14523838926862537,-0.052735474293361874,-0.7061769557361695,-5.178672831583292,-91.31332359640754,-93.1734860304242,2.335196593080097,0.4282294702567255,-93.28900303026687,-874.0427872017535
 0.15276391025900082,-0.058342030694050126,-0.7450057488190641,-5.159615278803103,-92.06661943203933,-93.52609558936022,2.373952920332803,0.4212383453079645,-100.09882858544923,-904.8975564471352
 0.15987846170043174,-0.06390280628924103,-0.7816059298985809,-5.144411616223492,-92.82610118807551,-93.87870514829625,2.4119899102847984,0.41459543248334896,-106.7504764409194,-934.9356611205212
 0.16663626650257546,-0.06941911328479337,-0.8162868205075201,-5.13197578567787,-93.59151579672054,-94.23131470723227,2.4492173523156033,0.40829369392412385,-113.26379365118991,-963.8214480839017
 0.17308063155905556,-0.07489226255220384,-0.8492922451540764,-5.121594502683835,-94.36259581122935,-94.5839242661683,2.4855444164458156,0.4023263448375395,-119.6518210484472,-991.2578417378526
 0.17924682748819298,-0.08032356291145501,-0.8808186476181187,-5.1127798769852655,-95.13905965793641,-94.93653382510432,2.5208801138714874,0.39668685333243864,-125.9226686323717,-1016.9718341729207
 0.18516405740870895,-0.08571432039013913,-0.9110272122422544,-5.1051868914874925,-95.92061196043784,-95.28914338404034,2.5551337811632826,0.39136894019878965,-132.08077309817776,-1040.7073155050082
 0.1908568442162173,-0.09106583746043356,-0.9400522540623165,-5.0985646927407124,-96.70694393690367,-95.64175294297637,2.588215584581039,0.3863665785637685,-138.1277752099763,-1062.2217757782514
 0.1963460335791809,-0.09637941225569205,-0.9680071944884938,-5.092726553540585,-97.49773387093867,-95.99436250191239,2.6200370402931417,0.3816739933906108,-144.06315427385164,-1081.2851718911802
 0.2016495353514065,-0.10165633776859533,-0.9949889223264697,-5.087530653667169,-98.29264765583129,-96.3469720608484,2.650511543855715,0.3772856610710301,-149.88470241597224,-1097.6800597311008
 0.20678288230216932,-0.10689790103298198,-1.0210810441339373,-5.082867388028445,-99.0913394107796,-96.69958161978442,2.6795549057172363,0.3731963087848465,-155.5888901742014,-1111.202459709357
 0.21175965837868782,-0.11210538229164639,-1.046356351702144,-5.078650752936413,-99.89345216770184,-97.05219117872045,2.7070858856769537,0.3694009138354074,-161.17115670660596,-1121.663190502561
 0.2165918319351326,-0.11728005415254178,-1.0708787257845522,-5.0748123584473275,-100.69861862586163,-97.40480073765647,2.7330267206759156,0.36589470290750986,-166.62614634069178,-1128.889426334941
 0.22129001851503924,-0.12242318073596598,-1.0947046261254259,-5.071297177249835,-101.50646197114256,-97.7574102965925,2.757303640212391,0.36267315119598925,-171.94790618489282,-1132.7263729715046
 0.22586369058831401,-0.12753601681543408,-1.117884272758385,-5.0680604690494295,-102.31659675600066,-98.11001985552852,2.779847362230439,0.35973198154219505,-177.13005477414129,-1133.0389468735991
 0.23032134677883884,-0.1326198069550453,-1.1404625934178823,-5.065065517499883,-103.1286298352305,-98.46262941446454,2.8005935645348337,0.35706716342687006,-182.1659285783152,-1129.7133715422374
 0.23467064975938728,-0.1376757846462325,-1.162479991345567,-5.0622819394634035,-103.94216135234038,-98.81523897340057,2.8194833245257422,0.3546749119958733,-187.04871119539814,-1122.6586510345194
 0.23891853962960155,-0.14270517144685368,-1.1839729734724718,-5.059684404158208,-104.75678577028192,-99.16784853233659,2.836463523827095,0.3525516868451568,-191.771548423041,-1111.8078321095088
 0.2430713279065426,-0.14770917612562484,-1.2049746688403584,-5.057251650536002,-105.57209294041775,-99.52045809127262,2.8514872090558674,0.35069419102570754,-196.3276516317752,-1097.1190691402771
 0.24713477603518597,-0.15268899381490378,-1.2255152598543215,-5.054965724595288,-106.38766920207037,-99.87306765020864,2.864513908294721,0.34909936974099454,-200.71039074022428,-1078.5763641364122
 0.2511141614284934,-0.1576458051748386,-1.2456223436592009,-5.052811381047832,-107.20309850586018,-100.22567720914466,2.875509895356132,0.34776440923224505,-204.91337812145593,-1056.1900810864597
 0.2550143333790157,-0.16258077557185935,-1.26532123701877,-5.0507756092475065,-108.01796355259482,-100.57828676808069,2.8844484005361517,0.34668673560398006,-208.9305438508983,-1029.9970822836153
 0.25883976068171993,-0.1674950542744251,-1.2846352351518442,-5.048847254114801,-108.83184693989026,-100.93089632701671,2.8913097662956058,0.34586401348521595,-212.7562028744077,-1000.06057383576
 0.2625945724259248,-0.1723897736688857,-1.303585832769118,-5.047016710364224,-109.6443323088617,-101.28350588595274,2.896081542215593,0.3452941450104919,-216.38511444027037,-966.4696429757053
 0.26630796448193333,-0.1772660484981836,-1.3131591697697957,-2.5780571661393386,-110.45500548217495,-101.63611544488874,2.8987585227167982,0.344975268606635,-218.3106876639988,-518.5483231194883
 0.2700078069819032,-0.1821249751260194,-1.3132793160453229,-0.032473348670415916,-111.26345558602758,-101.98872500382477,2.8993427248513743,0.3449057579252766,-218.50932948070303,-53.68926290938926
 0.2736949688257887,-0.18696763082894954,-1.3133830051319275,-0.028121653183350172,-112.06927614817812,-102.34133456276079,2.8978433074792433,0.3450842208821406,-218.54765162718311,-10.393399612677456
 0.27736894042420845,-0.19179507311871835,-1.3139574328351313,-0.1563506107262476,-112.87206616451033,-102.69394412169682,2.894276434447541,0.345509498712026,-218.5074094414637,10.953319763482728
 0.2810292187314082,-0.19660833909696016,-1.3150000011677154,-0.28483307690930837,-113.67143112735138,-103.04655368063284,2.888665081997946,0.3461806653294503,-218.38912119570597,32.31673545835019
 0.2846753078758612,-0.20140844484418405,-1.3165080602942831,-0.41361005362745773,-114.46698400860107,-103.39916323956886,2.8810387970727787,0.34709702660583047,-218.1934806668138,53.65763730429095
 0.2883067197538968,-0.20619638484477817,-1.3184789171268898,-0.5427246753603697,-115.258346192222,-103.75177279850489,2.8714334064955063,0.34825812005177875,-217.92135130896446,74.93761847707502
 0.29192297458357175,-0.21097313144952842,-1.3209098445033096,-0.6722223656562206,-116.04514835028024,-104.10438235744091,2.859890684416265,0.3496637145779965,-217.5737593495188,96.11932118093637
 0.2955236014167254,-0.2157396343769287,-1.3237980907967277,-0.8021509662772803,-116.82703125806593,-104.45699191637694,2.8464579811056856,0.3513138105806703,-217.15188605114778,117.16662623477512
 0.2991081386073525,-0.22049682025433667,-1.327140890000278,-0.932560893018759,-117.60364654430703,-104.80960147531296,2.8311878195845344,0.3532086402331111,-216.65705917957655,138.0448424039545
 0.3026761342347221,-0.22524559219978768,-1.3309354722925801,-1.0635053090296758,-118.37465737319457,-105.16221103424898,2.8141374641487618,0.35534866819396344,-216.0907437703181,158.72088096585853
 0.3062271464800825,-0.2299868294450523,-1.3351790750537031,-1.1950403062303048,-119.1397390557198,-105.51482059318501,2.795368467983338,0.35773459257821194,-215.4545323026842,179.16341135268425
 0.3097607439563757,-0.2347213870002946,-1.3398689542332614,-1.32722507615042,-119.8985795886037,-105.86743015212102,2.7749462046952256,0.3603673463319736,-214.75013438144893,199.34299986375527
 0.31327650599027884,-0.23945009536047113,-1.3450023962306683,-1.460122143621847,-120.65088011992339,-106.22003971105704,2.752939388760125,0.3632480991346425,-213.97936608482536,219.23221457849527
 0.3167740228565486,-0.24417376025337786,-1.350576730154476,-1.5937975818120749,-121.39635534083027,-106.57264926999306,2.7294195920036595,0.36637825965992377,-213.14413894505535,238.80575039536373
 0.3202528959650459,-0.2488931624290674,-1.3565893404281295,-1.728321236830233,-122.13473380414717,-106.92525882892909,2.7044607598673065,0.3697594784289141,-212.2464488610909,258.04047919189685
 0.32371273800085243,-0.2536090574901461,-1.3630376798342507,-1.8637669984312046,-122.86575817061271,-107.27786838786511,2.67813873302115,0.37339365122131735,-211.28836487331768,276.91552904955
 0.32715317301823954,-0.25832217576228933,-1.3699192829756337,-2.000213085439791,-123.58918538447838,-107.63047794680114,2.6505307783930347,0.37728292316087747,-210.2720179889052,295.4123182900169
 0.3305738364896951,-0.26303322220413056,-1.3772317800781921,-2.1377423308603825,-124.30478678062572,-107.98308750573716,2.6217151347842864,0.3814296933836328,-209.19959011426226,313.5145808969583
 0.3339743753113057,-0.2677428763555388,-1.384972911198125,-2.276442506916168,-125.01234812586858,-108.33569706467318,2.5917705752130242,0.3858366205572835,-208.07330319132785,331.20837079607156
 0.33735444776582013,-0.2724517923231496,-1.3931405409140145,-2.416406697134776,-125.71166959747053,-108.68830662360921,2.560775990126596,0.3905066291841339,-206.89540860816143,348.48205149957687
 0.34071372344535134,-0.2771605988018845,-1.40173267333392,-2.55773364248107,-126.40256570224838,-109.04091618254523,2.5288099945908207,0.3954429166837452,-205.66817691909628,365.32628046663245
 0.34405188313537327,-0.28186989913110755,-1.4107474676240308,-2.7005281733695714,-127.08486514017066,-109.39352574148126,2.495950559788081,0.400648961606397,-204.39388803410148,381.7339502372468
 0.3473686186618288,-0.28658027138394265,-1.4201832540651609,-2.844901670895001,-127.75841061607942,-109.74613530041728,2.4622746725195563,0.406128532758994,-203.07482177469296,397.70016297264743
 0.3506636327037027,-0.2912922684882228,-1.430038550488351,-2.9909725111779126,-128.42305860387975,-110.0987448593533,2.4278580232321487,0.411885699423529,-201.7132489736912,413.2221543515421
 0.3539366385729504,-0.29600641837746916,-1.4403120793455635,-3.1388666160790937,-129.07867906735152,-110.45135441828933,2.3927747224464873,0.4179248429110586,-200.3114230963772,428.299225028957
 0.35718735996390855,-0.300723224170252,-1.451002785382517,-3.2887180263093216,-129.72515514177937,-110.80396397722535,2.357097047404051,0.42425066931433014,-198.87157239190446,442.9326697998983
 0.360415530674361,-0.3054431643762498,-1.462109853953875,-3.4406695207891893,-130.36238278077008,-111.15657353616137,2.320895217549776,0.43086822379500767,-197.3958926420556,457.12568578569403
 0.3636208943004343,-0.31016669312730555,-1.4736327300382555,-3.5948732900848195,-130.99027037236473,-111.50918309509738,2.2842371998154753,0.4377829062939618,-195.88654044965014,470.8832970237654
 0.3668032039074274,-0.3148942404317697,-1.4855711380424723,-3.7514916769827957,-131.6087383287541,-111.86179265403341,2.2471885415772155,0.44500048905470935,-194.3456271603157,484.2122482200664
 0.3699622216785495,-0.31962621245042044,-1.497925102513717,-3.9106979973893985,-132.2177186534511,-112.21440221296943,2.2098122315418864,0.4525271358925616,-192.7752133159695,497.1209274927229
 0.3730977185436437,-0.3243629917922699,-1.510694969777016,-4.072677413732704,-132.8171544899487,-112.56701177190546,2.1721685866834517,0.460369423501717,-191.1773037220335,509.6192605786412
 0.37620947378981073,-0.32910493782858596,-1.5238814306353488,-4.237627902957815,-133.40699965543743,-112.91962133084148,2.1343151643530285,0.4685343648875439,-189.55384303289276,521.718631675968
 0.379297274655602,-0.33385238702349257,-1.5374855443244642,-4.405761342912689,-133.98721816323445,-113.2722308897775,2.0963066971976976,0.4770294353096237,-187.90671193374894,533.4317757961201
 0.38236091591062404,-0.3386056532795439,-1.5515087637168834,-4.577304659751437,-134.55778373701443,-113.62484044871353,2.058195050933066,0.48586260060564135,-186.23772376895963,544.7727151648154
 0.38540019942228454,-0.34336502829672516,-1.5659529619140429,-4.752501088412107,-135.11867932011836,-113.97745000764955,2.0200292016694466,0.49504234848365225,-184.54862172350934,555.7566574391265
 0.3884149395148388,-0.34813078194338254,-1.5808174172054623,-4.930592633219482,-135.6698965827436,-114.33005956658556,1.9818552314992908,0.504577722987108,-182.84072447459857,566.515585581954
 0.39140547040839513,-0.3529031626376278,-1.5958305946707458,-5.020238211761087,-136.2114354294422,-114.68266912552158,1.9437163414084087,0.5144783622467279,-181.08451842628742,587.2556114017107
 0.3943726037343838,-0.35768239773783483,-1.6107247552196018,-5.019713950296792,-136.7433035094906,-115.03527868445761,1.9056528790940708,0.5247545400164328,-179.2531786117759,617.2084680088795
 0.39731710382656193,-0.3624686939409143,-1.6255038387650147,-5.019216533452535,-137.26551573225277,-115.38788824339363,1.867702379772855,0.5354172114518682,-177.35174271157922,645.7584787474531
 0.40023969063074954,-0.3672622376871011,-1.6401715560059298,-5.018744770864819,-137.7780937892911,-115.74049780232966,1.8298996193145907,0.5464780633019428,-175.38505829968065,672.9259192851326
 0.40314104240052023,-0.37206319557006795,-1.654731402440839,-5.0182975351727235,-138.2810656850807,-116.09310736126568,1.7922766768497662,0.5579495693475583,-173.35777792616736,698.7364974614957
 0.40602179819834483,-0.3768717147512392,-1.6691866713597903,-5.01787375725048,-138.77446527761143,-116.4457169202017,1.7548630069517543,0.5698450511741242,-171.27435546717024,723.2207813555152
 0.4088825602195442,-0.3816879233772593,-1.6835404659073625,-5.0174724221046265,-139.2583318303829,-116.79832647913773,1.7176855181890123,0.5821787454168669,-169.13904378827834,746.4135999668456
 0.4117238959545205,-0.386511930999618,-1.697795710297825,-5.017092564945104,-139.73270957656894,-117.15093603807375,1.6807686583566532,0.5949658776822595,-166.95589343649755,768.3535334830857
 0.4145463402031076,-0.39134382899552356,-1.7119551602567238,-5.0167332679776075,-140.1976472965071,-117.50354559700978,1.644134503628962,0.608222744424366,-164.72875245309845,789.0823652279505
 0.41735039695343323,-0.396183690989163,-1.7260214127540028,-5.016393657384248,-140.65319790900338,-117.8561551559458,1.6078028523827554,0.6219668030306111,-162.4612670351236,808.6446245110859
 0.4201365411364258,-0.4010315732725585,-1.7399969150873094,-5.0160729005401645,-141.0994180771469,-118.20876471488182,1.5717913207246712,0.6362167717906421,-160.15688307424327,827.0871173670682
 0.4229052202659941,-0.4058875152253088,-1.7538839733687217,-5.015770203598013,-141.53636782907006,-118.56137427381785,1.5361154399199453,0.6509927405274405,-157.81884843812756,844.4585041099615
 0.42565685597390834,-0.41075153973253303,-1.7676847604624106,-5.015484809270024,-141.9641101937572,-118.91398383275387,1.500788754578829,0.6663162933151329,-155.45021583229968,860.8089359413422
 0.42839184544755604,-0.4156236536004187,-1.781401323416302,-5.015215994816006,-142.38271085226066,-119.2665933916899,1.4658229211615217,0.6822106446579492,-153.05384628964683,876.1896766852188
 0.4311105627779745,-0.4205038479688291,-1.7950355904264903,-5.014963070136389,-142.79223780428384,-119.61920295062592,1.431227805656637,0.698700791060447,-150.63241310200675,890.652794443834
 0.4338133602248719,-0.42539209872046985,-1.8085893773697639,-5.014725376047818,-143.1927610500976,-119.97181250956193,1.3970115794568339,0.7158136802193191,-148.18840615434476,904.2508718022957
 0.436500569404736,-0.43028836688616,-1.8220643939366483,-5.014502282835186,-143.5843522875504,-120.32442206849795,1.3631808152280782,0.7335783990128167,-145.72413654547987,917.0367633938611
 0.43917250240761246,-0.43519259904584845,-1.8354622493935464,-5.014293188667079,-143.9670846243611,-120.67703162743398,1.3297405783355316,0.7520263849146607,-143.24174161503305,929.0633140031683
 0.44182945284760256,-0.4401047277249802,-1.8487844580006865,-5.014097518202013,-144.34103230478016,-121.02964118637,1.296694517994308,0.7711916616619718,-140.7431899333702,940.3832469197945
 0.44447169685174437,-0.4450246717859501,-1.8620324441110334,-5.0139147215700905,-144.70627045095307,-121.38225074530602,1.2640449539689638,0.7911111047594539,-138.2302866807067,951.0488996188183
 0.4470994939915153,-0.4499523368143568,-1.8752075469708036,-5.013744272862258,-145.06287481815818,-121.73486030424205,1.2317929611347072,0.8118247396695762,-135.70467895257235,961.1121383420593
 0.4497130881608612,-0.45488761549984513,-1.8883110252436097,-5.013585669302814,-145.4109215637255,-122.08746986317807,1.1999384506231048,0.8333760781486078,-133.16786119645468,970.6242024378763
 0.45231270840433724,-0.45983038801135023,-1.901344061275638,-5.013438429992144,-145.7504870291501,-122.4400794221141,1.1684802474716733,0.8558124984686506,-130.6211806423527,979.6356065825713
 0.4548985696986524,-0.4647805223665813,-1.914307765120122,-5.013302095121549,-146.0816475348472,-122.79268898105012,1.1374161647605066,0.8791856762564644,-128.0658426749908,988.1960695183608
 0.45747087369066575,-0.46973787479563567,-1.9272031783359411,-5.013176224838767,-146.40447918721893,-123.14529853998613,1.1067430744531452,0.9035520737223603,-125.50291620821783,996.3544257329228
 0.4600298093946379,-0.4747022900986474,-1.9400312775759256,-5.013060398536752,-146.71905769736725,-123.49790809892215,1.0764569745440276,0.9289734969886617,-122.933338911176,1004.158601192348
 0.46257555385133187,-0.4796736019974047,-1.952792977977571,-5.012954213879862,-147.02545821106528,-123.85051765785818,1.046553052267142,0.9555177330319812,-120.35792237212777,1011.6555620012169
 0.465108272751368,-0.48465163348090323,-1.9654891363694045,-5.012857286156893,-147.32375514937218,-124.2031272167942,1.0170257443043822,0.9832592789319926,-117.77735709345453,1018.8913102975671
 0.4676281210250544,-0.489636197144809,-1.9781205543037008,-5.012769247339356,-147.61402205943114,-124.55573677573022,0.9878687932057546,1.0122801801997188,-115.19221736088961,1025.9108691425247
 0.47013524340076807,-0.4946270955248558,-1.990687980927189,-5.01268974551382,-147.89633147492034,-124.90834633466625,0.959075300124416,1.0426709976477082,-112.60296594371863,1032.758289843736
 0.47262977493379743,-0.49962412142418294,-2.0031921156990773,-5.012618444114569,-148.17075478562816,-125.26095589360227,0.9306377745895521,1.074531925636738,-110.00995861317422,1039.4766697518728
 0.47511184150744235,-0.5046270582346762,-2.0156336109657547,-5.012555021200353,-148.4373621156532,-125.6135654525383,0.9025481802375642,1.1079740914626686,-107.41344847713094,1046.1081759907524
 0.47758156030802795,-0.5096356802523586,-2.028013074401326,-5.012499168988808,-148.69622220971598,-125.96617501147432,0.8747979783915971,1.1431210687507523,-104.81359011455821,1052.6940807820909
 0.4800390402753882,-0.5146497529869131,-2.040331071321185,-5.0124505930726775,-148.94740232711177,-126.31878457041034,0.8473781673345002,1.1801106501782843,-102.21044351608923,1059.2747989987577
 0.4824843825302699,-0.5196690334654334,-2.0525881268767994,-5.012409011926766,-149.19096814284595,-126.67139412934637,0.8202793193454025,1.2190969300530674,-99.60397782678913,1065.8899318067818
 0.48491768078000347,-0.5246932705304891,-2.0647847281383584,-5.012374156310021,-149.42698365538575,-127.02400368828239,0.7934916146921126,1.2602527632103786,-96.99407483881839,1072.5783361149784
 0.4873390217037175,-0.5297222051326416,-2.0769213260719614,-5.012345768718487,-149.65551110078061,-127.37661324721842,0.7670048721983923,1.303772682869401,-94.38053235572762,1079.3781484855579
