# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4463935044997495,0.49816790214891926,2.227060795722674,5.008711237021761,-16.496296846646153,-229.68233625547515,0.9893469660055848,1.0107677431280009,125.74572695364493,508.23498228674566
 0.44834948037830147,0.5025431413887318,2.2368574621950916,5.008582457402544,-16.248403700000676,-230.15913571526733,0.9926991196591926,1.0073545752144053,126.73630046450157,506.4344206483666
 0.4503036117600917,0.5069226666255492,2.2411621232985803,2.2028514272899504,-15.999429077666782,-230.63593517505947,0.9959793117879906,1.004036919406279,127.40935673721124,344.4273394212953
 0.4522617745513157,0.5113065574658702,2.238777521444313,-1.2177750823142237,-15.749384908928224,-231.11273463485162,0.9991863707024996,1.0008142918291894,127.693248926592,144.97884989598154
 0.45422503538812753,0.5156948948304176,2.235228901969952,-1.8075129946175277,-15.498283351216548,-231.5895340946438,1.0023191360813795,0.9976862298664213,127.9002529890249,105.43889968745653
 0.45619335909566433,0.5200877609541518,2.231780325011402,-1.7520375054901716,-15.246136789574638,-232.06633355443597,1.0053764589292886,0.9946522927988442,128.1021819106423,102.5892849048046
 0.4581667102597234,0.524485239386023,2.228431772288256,-1.6968863850152593,-14.992957836029914,-232.54313301422812,1.0083572032550128,0.9917120607379653,128.29898608819013,99.73094557738646
 0.4601450532261837,0.5288874149884916,2.225183235212757,-1.642049498278454,-14.738759328813787,-233.01993247402027,1.0112602469053091,0.9888651344302635,128.4906164025454,96.86405118024122
 0.46212835210049735,0.5332943739367862,2.222034714671932,-1.5875169303036294,-14.483554331398452,-233.49673193381244,1.0140844825481057,0.9861111349295915,128.67702428543595,93.98880083318
 0.46411657074740154,0.5377062037179262,2.218986220660157,-1.5332790568693015,-14.227356131380123,-233.97353139360462,1.0168288187979815,0.9834497031487804,128.85816176065487,91.10541011218271
 0.4661096727907458,0.542122993129479,2.2160377720258633,-1.4793264821235348,-13.970178239265687,-234.45033085339676,1.0194921810062076,0.9808804997533483,129.03398146284331,88.2140996120037
 0.468107621613689,0.5465448322780667,2.2131893959494855,-1.4256501686473366,-13.712034387060745,-234.9271303131889,1.022073512899436,0.978403204250135,129.20443669055584,85.31511205648869
 0.4701103803589825,0.5509718125776236,2.2104411277495974,-1.3722412678743858,-13.452938526666106,-235.4039297729811,1.0245717767768467,0.9760175154793488,129.36948147325154,82.40871901498254
 0.47211791192934727,0.555404026747384,2.207793010674817,-1.319091123582751,-13.19290482821789,-235.88072923277326,1.026985955187595,0.9737231506903465,129.5290705694707,79.4951863148805
 0.4741301789883642,0.5598415688096222,2.2052450952539946,-1.2661914875589773,-12.931947678165248,-236.3575286925654,1.029315051948086,0.97151984526739,129.68315954052986,76.57481166265896
 0.47614714396123753,0.5642845340871216,2.20279743934771,-1.2135341660383818,-12.670081677264937,-236.83432815235759,1.03155809252573,0.969407353057101,129.83170477534742,73.64790009513686
 0.4781687690358055,0.5687330192003909,2.20045010780243,-1.1611112143440385,-12.40732163838176,-237.31112761214973,1.0337141257914195,0.967385445404833,129.97466354602304,70.71477915168406
 0.48019501616400373,0.5731871220646136,2.1982031718823274,-1.1089150424118073,-12.143682584124807,-237.7879270719419,1.0357822248172521,0.9654539111022442,130.11199403469894,67.77578448588753
 0.48222584706327737,0.5776469418863334,2.196056709258685,-1.0569381352282867,-11.879179744340949,-238.26472653173408,1.0377614875813705,0.9636125564175846,130.24365538187595,64.83127040469971
