# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7296676079635139,1.3310370452779914,3.633096278959158,5.013353923111454,3.5124948348529332,-160.3326194056122,-0.04709218085983115,-21.23494775016851,-9.86199665787864,-1.0377671346020985
 0.7357322211181627,1.3532547529786634,3.663499572704181,5.0132288688054665,3.4526388463357156,-160.63364221414196,-0.04674823171468031,-21.391183437767783,-9.869712542396073,-1.272279751515419
 0.7417651981038969,1.375539022795284,3.693743548055138,5.013109684070357,3.3930400958655595,-160.9346650226717,-0.04641846879864652,-21.543149222301754,-9.878829408944549,-1.5111721079052312
 0.7477669751784163,1.397888622918696,3.7238304332057486,5.012996113825088,3.3336863668043555,-161.23568783120146,-0.0461025372517709,-21.690780152486894,-9.889359155505947,-1.7544381323493456
 0.7537379707725388,1.420302321460762,3.753762364877424,5.012887917910793,3.2745656670188645,-161.5367106397312,-0.04580009863714097,-21.834014112560524,-9.901313583899789,-2.0020829366563673
 0.7596785863675359,1.4427788864634448,3.7835413928501467,5.01278486993857,3.215666219090159,-161.83773344826096,-0.04551083009137651,-21.97279192649756,-9.914704458963323,-2.254122464145145
 0.7655892073188424,1.465317085907734,3.8131694842159547,5.012686756585053,3.156976450863965,-162.13875625679069,-0.04523442370608797,-22.107057370677033,-9.92954356398398,-2.5105830915068728
 0.7714702036300315,1.4879156877224062,3.842648527372212,5.012593376426894,3.098484986324505,-162.43977906532044,-0.04497058587046079,-22.236757219052738,-9.945842752557905,-2.771501240855104
 0.7773219306806259,1.5105734597926401,3.871980335776634,5.012504539397811,3.040180636787212,-162.7408018738502,-0.044719036734631484,-22.36184124300639,-9.963613995182868,-3.0369226847583555
 0.7831447299110156,1.5332891699684943,3.9011666514790875,5.012420065958658,2.982052392368227,-163.04182468237994,-0.044479509738747126,-22.482262189344162,-9.982869427406866,-3.306902996672399
