# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.46868063418922823,0.5491538421600428,2.337711446892916,5.013483650244302,-179.6862842415598,0.4068686592591759,-0.030798612782663312,-32.46899485560287,-4.1207593041521235,-11.328688796553891
 0.4709452654339518,0.5544736075866382,2.3490647490579435,5.01331163361791,-179.69567384825348,0.40419189176404974,-0.03083693643425632,-32.42864290789645,-4.146196744186497,-11.232486566472993
 0.4731980539991564,0.5597909957714712,2.3603582985827773,5.013142244802006,-179.70507084944254,0.4015151242689236,-0.030872989196799712,-32.39077348893899,-4.171275251567002,-11.132206443096953
 0.47543921059794503,0.5651061074349927,2.3715931614927417,5.012975405661879,-179.71447472110188,0.3988383567737974,-0.03090676030578604,-32.35538083274262,-4.195990438337995,-11.02787140548385
 0.4776689411287993,0.5704190432977707,2.382770379316848,5.0128110412624185,-179.72388493749213,0.3961615892786713,-0.03093824063922827,-32.32245852829931,-4.220337955663681,-10.919488695505212
 0.4798874468374732,0.5757299040804715,2.393890969915696,5.012649079679604,-179.7333009712606,0.3934848217835451,-0.03096742122394121,-32.292001092647986,-4.24431351773151,-10.807077022200112
 0.4820949244718734,0.5810387905038532,2.404955928273375,5.012489451873955,-179.74272229356743,0.39080805428841897,-0.03099429174019347,-32.2640055266434,-4.267912915620973,-10.69066228427466
 0.48429156643028104,0.5863458032887382,2.4159662272553977,5.0123320916643,-179.75214837414356,0.3881312867932928,-0.03101884351613945,-32.23846819046264,-4.291131989005989,-10.570258523991932
 0.4864775609032781,0.5916510431560065,2.42692281833387,5.012176935402021,-179.76157868142357,0.38545451929816665,-0.03104107252626775,-32.21538170608552,-4.313966662085969,-10.445896987412064
 0.48865309200968776,0.5969546108265708,2.4378266322823987,5.012023922068272,-179.77101268262905,0.38277775180304047,-0.03106096741328546,-32.19474740417383,-4.336412923590069,-10.317600809276987
 0.4908183399268487,0.6022566070213689,2.4486785798413533,5.0118729929012416,-179.78044984384945,0.3801009843079143,-0.031078522966431325,-32.1765613211453,-4.358466827562804,-10.185394382761151
 0.4929734810154955,0.6075571324613376,2.4594795523558677,5.011724091482262,-179.78988963019384,0.37742421681278815,-0.03109373113649534,-32.160823530961835,-4.3801245283121775,-10.049319213236302
 0.4951186879395316,0.6128562878674081,2.4702304223875635,5.011577163599878,-179.79933150582937,0.37474744931766196,-0.031106590029520955,-32.1475288371684,-4.401382230190892,-9.909394585916406
 0.49725412978093086,0.6181541739604769,2.4809320443011345,5.0114321570840445,-179.80877493411015,0.37207068182253583,-0.031117093416877902,-32.136677632545215,-4.422236231270766,-9.765660986678721
 0.49937997215002616,0.6234508914614021,2.491585254827401,5.011289021772759,-179.81821937770783,0.36939391432740964,-0.031125238231624136,-32.1282681455582,-4.442682926542828,-9.618161520020685
 0.501496377291392,0.6287465410909753,2.502190873603578,5.011147709333542,-179.82766429865455,0.3667171468322835,-0.03113101556705567,-32.12230573866173,-4.462718768770657,-9.466921921621928
 0.50360350418555,0.6340412235699131,2.512749703692365,5.011008173290947,-179.83710915847882,0.3640403793371573,-0.031134430189500295,-32.118782772431715,-4.4823403139279225,-9.311990280066272
 0.5057015086466872,0.6393350396188384,2.523262532080573,5.01087036893594,-179.8465534183121,0.3613636118420312,-0.031135473521159782,-32.117706490649525,-4.5015442093952505,-9.153410215780957
 0.5077905434165799,0.6446280899582636,2.5337301301581103,5.010734253156973,-179.8559965389816,0.358686844346905,-0.03113414615954256,-32.11907578501239,-4.520327189169429,-8.991224102576002
 0.5098707582549024,0.6499204753085726,2.544153254178755,5.010599784515677,-179.86543798109787,0.3560100768517789,-0.031130447370115916,-32.12289203912833,-4.538686073358905,-8.825475066931366
 0.5119423000260901,0.6552122963900079,2.554532645702445,5.010466922778353,-179.87487720519636,0.3533333093566527,-0.031124375083120007,-32.1291591342613,-4.556617795380537,-8.656220343242854
 0.5140053127829135,0.6605036539226516,2.5648690320225116,5.010335629713941,-179.88431367177233,0.35065654186152656,-0.031115930405943206,-32.137878795647325,-4.574119352762115,-8.483494502732382
