# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,141.05662876948094,136.363927531603,0.0077313290033009865,129.34386824995258,0.0,0.0
 0.06651242179476563,0.011059755632512035,0.16628105448691408,2.5,141.05662876948094,136.27470215105598,0.0077313290033009865,129.34386824995258,0.0,0.0
 0.09377494510989501,0.021984350825909552,0.4007184172616515,8.599254003925457,141.06149800111464,136.18547677050893,0.007789723265249929,128.37426516305334,0.17860531754243916,6.55131278487791
 0.11449847844517827,0.03277475391565238,0.520683558887683,5.788836280239069,141.06634390182938,136.0962513899619,0.0078452926524611,127.46497094487559,0.2338356416512889,2.665101709022574
 0.13180581661389554,0.04343193323313965,0.6157607376476848,5.493460509823066,141.0711642694239,136.0070260094149,0.007897752244075433,126.61830468918022,0.27851582649510753,2.5815746135114734
 0.14691066279298576,0.05395685710568592,0.6967911985172031,5.364533998478547,141.07595680386981,135.91780062886787,0.007946799287136336,125.83682610667198,0.31728455815604806,2.5666419373808935
 0.1604375191237839,0.06435049385648631,0.768370454791924,5.2916401656272685,141.08071910319214,135.82857524832082,0.00799211012710847,125.12340096617238,0.352062534401553,2.5710316865214247
 0.17275857351179985,0.07461381180457988,0.8329902315889594,5.244662896698812,141.08544865921456,135.7393498677738,0.00803333827836653,124.48125117461582,0.3838596822569454,2.5807164593250906
 0.18411711410384687,0.08474777926482241,0.8921892190391161,5.211848033681936,141.09014285300114,135.65012448722678,0.008070112247361089,123.91401375203895,0.4132743769774674,2.589654408693792
 0.19468267981293036,0.0947533645478599,0.9469994847919443,5.1876319036761505,141.09479895027582,135.56089910667976,0.008102038294434457,123.4257311134818,0.44068603640221043,2.5944336706151563
 0.20457911521961736,0.10463153596010367,0.9981544875813684,5.169033160652852,141.0994140964088,135.4716737261327,0.00812869856047116,123.02092303716051,0.4663442889610776,2.5926762015270586
 0.2139002214152262,0.11438326180370696,1.0461983415871092,5.154308190198958,141.103985311511,135.3824483455857,0.008149635855839003,122.70486898914949,0.49041551574072034,2.582443142959007
 0.2227191149197046,0.12400951037654148,1.0915483408373285,5.142368396578279,141.10850948495175,135.29322296503867,0.008164372118312764,122.48339315120026,0.5130091930993509,2.561962829821789
 0.23109413663889292,0.13351124997218827,1.134533128896493,5.132498696771205,141.11298337000102,135.20399758449165,0.008172399189363216,122.36308785571191,0.5341938444187994,2.5295040454535784
 0.2390727494968142,0.14288944887991617,1.1754172153392657,5.12420983080816,141.1174035779364,135.1147722039446,0.00817315918455616,122.35170971459608,0.5540070704127187,2.483292064265101
 0.24669420372978232,0.15214507538467834,1.2144173830664904,5.117155668077323,141.12176657214513,135.02554682339758,0.008166074942654995,122.45785239816512,0.5724621673736814,2.4214666121239063
 0.253991415419577,0.16127909776710028,1.2517140478733966,5.111084396669829,141.1260686617732,134.93632144285056,0.008150520308590875,122.69155368473497,0.5895525319706352,2.3420404016585046
 0.2609923250239237,0.17029248430348354,1.2874593511087482,5.1058084242593305,141.13030599531885,134.84709606230354,0.008125832790667874,123.06430931589578,0.6052547147644627,2.242877523240444
 0.2677209018853814,0.17918620326580495,1.3217830672732613,5.10118512001025,141.1344745537152,134.7578706817565,0.008091300301959477,123.58952982598224,0.6195304716243408,2.1216606652220764
 0.274197901466606,0.18796122292172637,1.354797008379971,5.097104097769245,141.1385701433577,134.66864530120947,0.008046165409795396,124.28280417683195,0.6323282240714135,1.9758766828039536
 0.28044144596304343,0.1966185115346065,1.3865983685741274,5.093478586130412,141.14258838863788,134.57941992066245,0.007989620455163262,125.16239108126265,0.6435839902288464,1.8027846464224726
 0.2864674762436515,0.2051590373635175,1.4172723055167324,5.090239430311969,141.1465247243664,134.4901945401154,0.007920810351950639,126.24970875028367,0.6532220292969741,1.599401035063369
 0.2922901083945721,0.21358376866327666,1.4468939615955538,5.087330834412745,141.15037438762522,134.40096915956838,0.007838815755270978,127.57029010760711,0.6611551544128486,1.3624637295042166
 0.29792191841787896,0.22189367368447327,1.475530067031135,5.084707281863671,141.15413240956863,134.31174377902136,0.007742653645713902,129.15468594589268,0.6672849275556791,1.088419729618528
 0.3033741720539219,0.23008972067350647,1.5032402261794968,5.082331270353872,141.15779360667716,134.22251839847434,0.0076312891116485475,131.03945943727655,0.6715016125323913,0.7733838625622625
 0.3086570121494977,0.23817287787263783,1.530077960508545,5.0801716204743785,141.1613525716862,134.1332930179273,0.007503605851595828,133.26926011010096,0.6736840306827887,0.4131145578729889
 0.31377961279856414,0.24614411352004203,1.5560915623701614,5.078202195276957,141.16480366428635,134.04406763738027,0.007358423374797999,135.89867680418044,0.6736993251232177,0.002985678852743386
 0.31875030719977065,0.25400439584987033,1.5813247999958346,5.0764009188632615,141.16814100116719,133.95484225683325,0.007194479821128724,138.99545552455416,0.671402546899548,-0.46206385633207264
 0.32357669452068283,0.26175469309232813,1.605817504301128,5.074749015515051,141.17135844603192,133.86561687628623,0.007010430418349373,142.6445938872114,0.6666362748799856,-0.9875444515011852
 0.32826572984322333,0.2693959734737601,1.6296060609097633,5.0732304135740165,141.1744495987753,133.77639149573918,0.006804842135297216,146.95418058457616,0.6592299973758469,-1.579488529023493
 0.33282380036093656,0.27692920521674125,1.6527238255103933,5.071831273954946,141.17740778466165,133.68716611519216,0.0065761900219502,152.06373244419194,0.6489995876257245,-2.244460613403331
 0.33725679031870287,0.2843553565401836,1.6752014766990941,5.070539613860718,141.18022604271485,133.59794073464514,0.006322850924981581,158.1565043782703,0.6357465457923809,-2.9896394892853646
 0.3415701366685697,0.2916753956594634,1.6970673174681907,5.0693450039715815,141.18289711386672,133.50871535409811,0.0060430930018306435,165.47817478517516,0.6192572854582278,-3.8228463463552083
 0.3457688770184782,0.29889029078654855,1.7183475342176031,5.068238322923751,141.1854134285934,133.41948997355107,0.005735071455284183,174.36574379184404,0.5993022947295429,-4.752613656884006
 0.34985769114321336,0.30600101013015,1.7390664204042383,5.0672115568416025,141.18776709401914,133.33026459300405,0.00539682468427838,185.2941421115872,0.5756352218373647,-5.788248663348368
 0.35384093708664166,0.3130085218958816,1.7592465705746312,5.066257634351396,141.18994988053169,133.24103921245703,0.0050262631980605346,198.9549612893066,0.5479918999607034,-6.939898331477157
 0.35772268269509966,0.3199137942864472,1.7789090494543456,5.06537029033317,141.19195320806267,133.15181383191,0.004621158555252991,216.39595093816334,0.5160893404873478,-8.218611596762727
 0.3615067332716429,0.32671779550183666,1.7980735399168462,5.064543952265955,141.19376813149086,133.06258845136296,0.0041791544801904916,239.28285128967488,0.4796245164964522,-9.63645259313801
 0.3651966559209105,0.33342149373953944,1.8167584729813735,5.063773645292014,141.19538532598867,132.97336307081594,0.0036977143952382457,270.43732779572053,0.43827327874117694,-11.20653240887935
 0.36879580105787013,0.34002585719479,1.8349811424469455,5.063054912246629,141.19679507127304,132.88413769026891,0.003174171392365893,315.0428494205041,0.39168892354851503,-12.943172175605522
 0.37230732147558987,0.34653185406082027,1.852757806333655,5.0623837460848256,141.19798723593433,132.7949123097219,0.0026056466979463722,383.7818844696578,0.3395009908742874,-14.861919187733706
 0.3757341893036343,0.3529404525291479,1.8701037769480582,5.061756532437364,141.19895126056164,132.70568692917485,0.0019891270400865546,502.7330984131039,0.2813136297293132,-16.979750624983883
 0.37907921113660814,0.35925262078988257,1.8870335011006159,5.061170000647337,141.1996761407799,132.61646154862783,0.0013213520116285905,756.80060362377,0.2167041814558574,-19.315105102323162
 0.38234504156955207,0.3654693270320559,1.9035606317653815,5.060621181690541,141.20015040948087,132.5272361680808,0.0005989089009813039,1669.7030188756821,0.14522147144453615,-21.888065372360547
 0.38553419534147204,0.3715915394439904,1.919698092277543,5.0601073721341185,141.20036211849822,132.43801078753376,-0.00018196264655209165,-5495.633411298639,0.06638407317485355,-24.720475683497682
 0.38864905825882723,0.3776202262136828,1.9354581340007393,5.059626102768589,141.20029881973625,132.34878540698674,-0.0010248100668188453,-975.790570738772,-0.020321524146832474,-27.836087693806846
 0.39169189704625623,0.3835563555292371,1.9508523882627224,5.059175111603687,141.199947545633,132.25956002643971,-0.0019341397487521598,-517.0257219754495,-0.11544288994061214,-31.260731323249278
 0.3946648682511847,0.38940089557931207,1.9658919132436081,5.058752320222224,141.19929478914923,132.1703346458927,-0.0029142046504621725,-343.1467998794824,-0.21956367511629127,-35.022466750795466
 0.3975700263116517,0.3951548145536182,1.9805872364070782,5.058355813214397,141.1983264830721,132.08110926534565,-0.003969658140863108,-251.91086096461038,-0.3333058157161653,-39.151790791578684
 0.4004093308820128,0.4008190806434526,1.9949483929841516,5.057983820047543,141.1970279787534,131.99188388479863,-0.005105481468365347,-195.86791298650547,-0.45733181718030874,-43.68182362639979
 0.4031846534987469,0.4063946620422611,2.008984960951917,5.057634699162747,141.19538402431067,131.9026585042516,-0.006326924896597724,-158.05466578839042,-0.592347150139138,-48.648518246037824
 0.4058977836580355,0.41188252694626315,2.022706092891949,5.057306923907271,141.19337874226014,131.81343312370458,-0.007639570307333573,-130.8974143532725,-0.7391027826917107,-54.090892783061534
 0.4085504343677046,0.41728364355509984,2.036120545064329,5.056999070206828,141.1909956066585,131.72420774315754,-0.009049360700386254,-110.50504373831812,-0.8983978150410085,-60.05126561467637
 0.4111442472284165,0.42259898007255275,2.0492367039902897,5.056709805332892,141.18821741964095,131.63498236261051,-0.010562581968762653,-94.6738215104374,-1.0710822895628693,-66.5755333152541
 0.41368079709229755,0.42782950470729614,2.062062610801774,5.056437878126429,141.18502628759498,131.5457569820635,-0.012185913652947546,-82.06196338492178,-1.2580600489687914,-73.71341761042247
 0.4161615963414744,0.43297618567371027,2.074605983584436,5.056182110190452,141.1814035967457,131.45653160151647,-0.013926441295586508,-71.80585325246835,-1.4602918194603278,-81.51879704036357
 0.41858809882401327,0.4380399911927542,2.086874237913704,5.055941387882617,141.17732998858926,131.36730622096943,-0.015791662065336987,-63.324556709899454,-1.6787982644743304,-90.0499573300994
 0.4209617034804443,0.44302188949289334,2.0988745057611653,5.055714655322889,141.17278533475167,131.2780808404224,-0.01778952261459308,-56.212863136624094,-1.91466334769876,-99.36999516131559
 0.4232837576903214,0.4479228488110963,2.1106136529269,5.055500907688148,141.1677487117057,131.18885545987538,-0.019928444806012174,-50.17953030124618,-2.1690376669703086,-109.54710626028593
 0.4255555603649871,0.452743837393895,2.122098295138304,5.055299185741941,141.16219837518506,131.09963007932836,-0.022217339226388782,-45.0098902397927,-2.4431419957950262,-120.65498992558959
 0.4277783648098705,0.45748582349851624,2.133334812937138,5.0551085700314715,141.15611173470796,131.01040469878131,-0.024665627679918627,-40.54224822399894,-2.738270787204948,-132.7731695378173
 0.4299533813771408,0.4621497753940923,2.1443293654675553,5.054928176577424,141.14946532774005,130.9211793182343,-0.02728328447144751,-36.65247859166368,-3.055796019181999,-145.9875003966333
 0.43208177992734015,0.46673666136294556,2.1550879032611716,5.054757151854208,141.14223479430166,130.83195393768727,-0.030080831782163423,-33.243761583512956,-3.3971708154556057,-160.3904476638696
 0.4341646921166943,0.4712474497019594,2.1656161801100957,5.054594669297453,141.13439485152335,130.74272855714025,-0.0330693997768663,-30.23943605712342,-3.7639334093815062,-176.08163983121406
 0.43620321352508673,0.4756831087240306,2.175919764104448,5.054439924905016,141.12591926883155,130.6535031765932,-0.036260715646540105,-27.57805471209494,-4.157710906001127,-193.16819288650436
 0.43819840563818807,0.4800446067596246,2.1860040479082006,5.054292134343594,141.11678084333948,130.56427779604618,-0.03966715821423339,-25.209771635246092,-4.580223343934831,-211.76529075034682
 0.44015129769587885,0.48433291215841506,2.1958742583351962,5.054150529275435,141.10695137629625,130.47505241549916,-0.04330176092156651,-23.093749046634,-5.033287428513625,-231.99648070386687
 0.4420628884179385,0.4885489932910265,2.205535465284547,5.054014354569263,141.09640165021437,130.38582703495211,-0.04717824651467098,-21.196209564275154,-5.518820509090144,-253.9942650764587
 0.44393414761691447,0.49269381855089067,2.2149925900871392,5.0538828654883625,141.0851014072066,130.2966016544051,-0.05131104498163404,-19.488981375412134,-6.0388443321722916,-277.9004765169513
 0.4457660177071373,0.49676835635619926,2.2242504133101106,5.053755324890547,141.07301932882865,130.20737627385807,-0.055715315395986446,-17.94838623622037,-6.595488644336302,-303.86669618930017
 0.4475594151180296,0.5007735751519815,2.2333135820629275,5.053631001010282,141.06012301733054,130.11815089331105,-0.06040697247350073,-16.55438038115019,-7.190994823444921,-332.05477798271585
 0.4493152316190932,0.504710443412298,2.242186616842752,5.053509164795607,141.04637897925537,130.028925512764,-0.06540268726608733,-15.289891620684537,-7.827718936946066,-362.63704841334163
 0.4510343355632936,0.5085799296425539,2.2508739179560155,5.053389088293051,141.03175261104994,129.93970013221698,-0.07071991861218929,-14.140287766502604,-8.508134865711028,-395.7968516449699
 0.4527175730549666,0.5123830023819472,2.2593797715456394,5.053270041632412,141.01620818752767,129.85047475166996,-0.07637690921268109,-13.092962392800873,-9.234836794668075,-431.72869696168
 0.45436576904782117,0.5161206302060445,2.267708355256945,5.053151292329746,140.99970885349322,129.76124937112294,-0.08239270814289495,-12.136996374311236,-10.010541286336778,-470.6385011440579
 0.4559797283781363,0.519793781729497,2.275863743564932,5.053032102360824,140.98221661871472,129.6720239905759,-0.08878715740756746,-11.26289014310496,-10.838088946833478,-512.7438126555099
 0.4575602367378092,0.5234034256088997,2.2838499127899126,5.052911726852956,140.96369235720897,129.58279861002887,-0.09558090200722447,-10.46234110580391,-11.720445129162728,-558.2736572882397
 0.4591093573820651,0.5269505305457868,2.2897538355322054,3.811144576882658,140.9440958109122,129.49357322948185,-0.10279536792771757,-9.72806479668586,-12.65010983453569,-600.1241470896051
 0.4606328234696882,0.5304360652897888,2.287897822156405,-1.2182833545683183,140.9233855985759,129.40434784893483,-0.11045275495352666,-9.053644704659048,-13.594140693077236,-619.6599098667236
 0.4621347670026978,0.5338609986419273,2.280334298104793,-5.035824506967914,140.90151923032312,129.31512246838778,-0.11857600229156108,-8.433409633267496,-14.558715272718016,-642.2176056831988
 0.4636154012614989,0.5372262994580752,2.272877853625265,-5.035979976287796,140.87845312895064,129.22589708784076,-0.1271887593041422,-7.862330016198473,-15.578527401599938,-688.76707587981
 0.4650749453761572,0.5405329366525685,2.2655274076916325,-5.036124540403814,140.85414265787207,129.13667170729374,-0.13631533326236017,-7.335931887246636,-16.6562084930569,-738.3682895458713
 0.46651362432110005,0.5437818792019715,2.258281850042651,-5.036257515584264,140.82854215741088,129.0474463267467,-0.1459806315328896,-6.85022382421122,-17.794449936980726,-791.1712671717879
 0.4679316689067712,0.5469740961490054,2.251140041216023,-5.036378192049665,140.80160498953126,128.95822094619967,-0.15621008791043234,-6.4016352168841975,-18.99599501441251,-847.3253165471657
 0.4693293157682745,0.5501105566066303,2.2441008125981776,-5.036485833248158,140.77328359225677,128.86899556565265,-0.167029570750319,-5.986963838246529,-20.263628856897128,-906.9772038990719
 0.4707068073510598,0.5531922297622858,2.2371629664874835,-5.036579676709092,140.74352954444785,128.77977018510563,-0.1784652787246166,-5.6033308391772065,-21.600166694853776,-970.269332066758
 0.47206439189369775,0.5562200848822741,2.230325276173868,-5.0366589327314335,140.7122936420602,128.69054480455858,-0.19054361434199674,-5.248142287283123,-23.008439921510845,-1037.3374050949492
 0.47340232340781574,0.5591950913163032,2.223586486031966,-5.036722784980894,140.67952598654884,128.60131942401156,-0.20329103146290609,-4.9190561570959765,-24.49128013323791,-1108.308008354678
 0.4747208616552534,0.5621182185021624,2.2169453116280478,-5.036770390865796,140.64517608715886,128.51209404346454,-0.21673387019850732,-4.613953504747996,-26.051500179628558,-1183.2952509513123
 0.4760202721225152,0.5649904359705323,2.2104004398413952,-5.036800881283009,140.6091929768785,128.42286866291752,-0.2308981611863149,-4.330913658481179,-27.691873497223817,-1262.3981096996804
 0.47730082599260126,0.567812713349919,2.2039505289980226,-5.03681336181437,140.57152534449594,128.33364328237047,-0.24580939870213814,-4.068192694339404,-29.41510955725325,-1345.6958744840629
 0.4785628001143029,0.5705860203717017,2.197594209018453,-5.036806912489526,140.53212168283605,128.24441790182345,-0.2614922964934534,-3.824204435120082,-31.22382700428979,-1433.2444825395166
 0.4798064769690485,0.5733113268752672,2.191330081577361,-5.036780589096988,140.4909304546532,128.15519252127643,-0.27797049974005666,-3.5975040550531343,-33.12052324977976,-1525.071595770733
 0.48103214463540894,0.5759896028132381,2.1851567202746374,-5.03673342469346,140.44790027724113,128.0659671407294,-0.29526627786803233,-3.3867734819583584,-35.107540643417146,-1621.1714220525369
 0.48224009675135143,0.5786218182567462,2.1790726708188743,-5.036664430208819,140.4029801264611,127.97674176018238,-0.3134001756269383,-3.190808677753801,-37.18702934264091,-1721.4992811211484
 0.4834306324743571,0.5812089434007477,2.1730764512214704,-5.036572596297879,140.35611956130904,127.88751637963534,-0.33239063273529845,-3.008508367912873,-39.360906394091295,-1825.9654115730116
 0.4846040564395113,0.5837519485693465,2.1671665520011585,-5.03645689521528,140.3072689702096,127.79829099908832,-0.3522535693991956,-2.838864065183504,-41.63081081525744,-1934.42821058097
 0.48576067871568307,0.5862518042210972,2.1613414363977697,-5.036316283539962,140.25637983915036,127.70906561854129,-0.3730019345630084,-2.680951242710184,-43.998055465173664,-2046.687755099666
 0.4869008147599089,0.5887094809542481,2.1555995405967106,-5.0361497034839156,140.20340504266593,127.61984023799427,-0.39464522549931014,-2.5339214448490726,-46.46357489767755,-2162.478280544213
 0.4880247853701107,0.5911259495118987,2.149939273960791,-5.035956086879396,140.14829915820016,127.53061485744723,-0.4171889635317122,-2.396995336440596,-49.02786955957893,-2281.4605992597653
 0.4891329166362691,0.5935021807870204,2.1443590192698445,-5.0357343587026175,140.09101880384864,127.44138947690021,-0.44063415122852073,-2.2694564123364604,-51.69094682264348,-2403.2146230262338
 0.4902255398901789,0.5958391458272939,2.1388571329696475,-5.035483439062158,140.03152299959226,127.35216409635318,-0.4649766889998647,-2.150645448809351,-54.45225885820343,-2527.23161957152
 0.4913029916539229,0.5981378158397204,2.133431945425528,-5.03520224911783,139.9697735520777,127.26293871580614,-0.4902067791686761,-2.039955468783732,-57.31063755466848,-2652.906415534241
 0.4923656135871938,0.600399162194947,2.1280817611828846,-5.034889714891124,139.90573546152922,127.17371333525912,-0.5163083029454657,-1.9368272683107006,-60.26422807907716,-2779.530924340264
 0.4934137524336007,0.6026241564312513,2.1228048592337703,-5.034544771624352,139.8393773510587,127.08448795471209,-0.5432581864395388,-1.8407453858245608,-63.3104198914224,-2906.2865313958764
 0.4944477599660981,0.6048137702581222,2.1175994932865017,-5.0341663708158615,139.77067191588677,126.99526257416507,-0.5710257697486226,-1.7512344503124977,-66.4457782101336,-3032.239340789455
 0.4954679929316728,0.6069689755593691,2.112463892041353,-5.033753484191076,139.69959639122067,126.90603719361803,-0.5995721671142529,-1.6678559393659156,-69.66597538442007,-3156.335153777734
 0.4964748129954306,0.6090907443956897,2.1073962594680236,-5.033305111556394,139.62613303681755,126.81681181307101,-0.6288496615135069,-1.59020519720598,-72.9657235165839,-3277.396081925564
 0.49746858668422717,0.611180049006634,2.102394775086559,-5.032820286801407,139.55026963441404,126.72758643252398,-0.6588011160881416,-1.5179087824529567,-76.33871097492195,-3394.1203076353254
 0.4984496853299794,0.6132378618118757,2.0974575942502147,-5.03229808513147,139.4719999958585,126.63836105197696,-0.6893594314468389,-1.4506220621384458,-79.77754214054507,-3505.0819614437805
 0.4994184850128089,0.6152651554117279,2.0925828484287776,-5.031737631457412,139.39132447694251,126.54913567142992,-0.7204470692550292,-1.3880270219351987,-83.27368427739967,-3608.735839635859
 0.5003753665041516,0.6172629025868062,2.087768645493407,-5.031138107411264,139.30825049300125,126.4599102908829,-0.7519756476198706,-1.3298302985810355,-86.81742169000913,-3703.423511345025
 0.5013207152100008,0.6192320762967979,2.083013070000336,-5.030498760559547,139.22279303062643,126.37068491033587,-0.7838456290058796,-1.2757614037706129,-90.39782023933029,-3787.383985579179
 0.5022549211144098,0.6211736496782171,2.078314183474728,-5.029818911902703,139.1349751501152,126.28145952978885,-0.8159461313135971,-1.2255711028252483,-94.00270336204302,-3858.767222192841
 0.5031783787234289,0.6230885960411129,2.073670024691258,-5.029097966287479,139.04482847187788,126.19223414924181,-0.8481548656953165,-1.179029963095479,-97.6186425417846,-3915.652591333094
 0.5040914870096111,0.6249778888646236,2.0690786099530656,-5.028335420532588,138.95239363981656,126.10300876869479,-0.8803382328064507,-1.1359270366028256,-101.23096401607242,-3956.071288533512
 0.5049946493572708,0.626842501791357,2.064537933368486,-5.0275308712168005,138.85772075428642,126.01378338814776,-0.9123515839253333,-1.0960686840675664,-104.82377368308394,-3978.033048345698
 0.505888273508628,0.6286834086204823,2.060045967121002,-5.0266840266815755,138.76086976709027,125.92455800760074,-0.9440396846254833,-1.0592775031451322,-108.3800018710871,-3979.5569340893067
 0.5067727715110394,0.630501583299544,2.0556006617366442,-5.025794713202917,138.66191082914236,125.8353326270537,-0.9752373705799611,-1.0253913869249216,-111.88147138616415,-3958.708222665234
